Wall time,Step,Value
1614268743.184894,4961,109.6955337524414
1614268865.137354,4967,109.2625732421875
1614268882.927666,4968,104.47164916992188
1614269367.434552,4990,109.25071716308594
1614269465.747063,4995,109.4111328125
1614269715.871202,5004,108.23149871826172
1614269907.993301,5015,-8.52256965637207
1614270319.280294,5031,106.8940658569336
1614270655.577183,5048,108.62374877929688
1614270882.8195,5054,108.0697250366211
1614270918.483754,5056,106.78137969970703
1614270959.595026,5058,107.49376678466797
1614271054.293467,5063,107.9572525024414
1614271164.262077,5067,105.74463653564453
1614271628.756244,5086,109.01791381835938
1614271880.343759,5099,104.37464904785156
1614272232.707539,5113,106.48711395263672
1614272366.038177,5120,107.83570861816406
1614272695.768926,5133,106.8405532836914
1614272960.00358,5147,105.81542205810547
1614272995.870204,5149,107.26915740966797
1614273032.584217,5151,107.9730224609375
1614273050.445354,5152,-1.2799973487854004
1614273173.26492,5154,107.13639068603516
1614273280.408309,5160,105.86280822753906
1614273318.818534,5162,106.16352081298828
1614273359.118814,5164,106.3390884399414
1614273376.955691,5165,107.24388885498047
1614273416.250372,5167,106.12716674804688
1614274165.36914,5202,108.45021057128906
1614274332.913639,5206,106.07520294189453
1614274410.015894,5210,106.43466186523438
1614274577.108615,5219,108.16588592529297
1614274723.419767,5227,106.62718200683594
1614274900.174726,5232,104.3902587890625
1614275016.175795,5238,107.32343292236328
1614275172.426914,5246,104.15574645996094
1614275324.061751,5254,-2.6665730476379395
1614275643.927165,5266,106.92203521728516
1614276820.095952,5318,106.83740997314453
1614276893.347034,5322,108.28366088867188
1614276931.190285,5324,108.45716857910156
1614276996.150913,5327,-8.949938774108887
1614277292.890398,5338,107.99909210205078
1614277451.293189,5347,108.86664581298828
1614277574.169275,5353,105.81150817871094
1614278214.841974,5382,109.88224792480469
1614278253.981933,5384,109.57599639892578
1614278445.066141,5389,108.72613525390625
1614278467.954691,5390,108.3680648803711
1614278844.97189,5410,106.95939636230469
1614279032.575056,5415,109.99766540527344
1614279223.295616,5425,109.39234161376953
1614279370.158357,5433,107.19717407226562
1614279925.714704,5456,108.77149963378906
1614280403.673096,5475,-2.267618179321289
1614280520.286688,5481,107.6725845336914
1614280577.374663,5484,108.0641860961914
1614280891.681695,5496,105.5163345336914
1614281051.209067,5503,105.63601684570312
1614281389.238876,5517,107.82749938964844
1614281523.519176,5524,105.95234680175781
1614281700.977289,5533,106.04328918457031
1614281846.638079,5536,105.26774597167969
1614282080.17952,5548,107.66151428222656
1614282447.180931,5562,106.46007537841797
1614282629.814911,5571,107.84598541259766
1614282684.653371,5574,-5.753012180328369
1614282738.29877,5577,108.72789764404297
1614283135.294694,5593,104.73628234863281
1614283198.306207,5597,-8.526406288146973
1614283298.270281,5602,106.28058624267578
1614283619.497551,5614,106.74385070800781
1614283819.612743,5621,100.93173217773438
1614283937.774291,5626,107.59774780273438
1614284421.664624,5644,108.74649047851562
1614284519.745606,5649,108.73387908935547
1614284561.887188,5651,105.76834106445312
1614284780.123559,5656,108.6667709350586
1614284959.959803,5663,106.76375579833984
1614285508.152116,5681,95.2092056274414
1614285673.179683,5687,107.38691711425781
1614286133.551977,5702,105.90100860595703
1614287373.698601,5746,-6.652860641479492
1614287604.179658,5750,104.41228485107422
1614287624.645906,5751,103.92677307128906
1614287876.153496,5760,-7.752115249633789
1614288074.170319,5765,105.02323150634766
1614288268.728455,5774,102.20696258544922
1614288415.004201,5781,103.75399780273438
1614289593.47549,5826,-3.016859769821167
1614289877.039789,5836,104.07059478759766
1614289897.024408,5837,-4.866911888122559
1614289951.493791,5840,102.3781509399414
1614290712.947842,5875,-6.227180004119873
1614290983.481587,5884,107.51253509521484
1614291040.008415,5887,106.8838119506836
1614291061.528327,5888,107.11796569824219
1614291258.087964,5898,107.53508758544922
1614291593.042496,5910,104.74618530273438
1614292220.801994,5938,105.83817291259766
1614292297.061945,5942,109.43528747558594
1614292373.010771,5946,106.3897705078125
1614292392.434722,5947,106.6697769165039
1614292574.949268,5956,108.59818267822266
1614294234.204328,6027,105.84938049316406
1614294364.783845,6033,107.8112564086914
1614294639.892704,6043,108.07215118408203
1614295401.757861,6079,-4.638847351074219
1614295696.269376,6090,107.93193817138672
1614295811.648674,6096,106.60182189941406
1614296151.984905,6114,106.07785034179688
1614296351.86638,6120,104.5785140991211
1614296391.369293,6122,109.23433685302734
1614296972.738343,6146,103.12704467773438
1614297201.258122,6157,-7.733556270599365
1614297329.693099,6163,104.0310287475586
1614297555.138394,6169,94.35029602050781
1614297829.118592,6181,-13.463616371154785
1614298048.915004,6187,104.61419677734375
1614298169.594782,6193,102.78056335449219
1614298189.176565,6194,102.7418212890625
1614298253.887115,6196,84.49039459228516
1614298314.173866,6199,-6.8741841316223145
1614298491.086958,6206,97.6786880493164
1614298664.736345,6210,-15.221104621887207
1614298703.561063,6212,101.90119171142578
1614298814.42484,6217,93.865234375
1614299004.281951,6225,-5.65358304977417
1614299235.382305,6232,103.02181243896484
1614299315.490731,6236,103.93681335449219
1614300061.712929,6267,104.01477813720703
1614300825.691866,6298,105.09456634521484
1614301091.072434,6305,106.74665832519531
1614301484.576734,6324,103.11160278320312
1614301590.195158,6325,103.77940368652344
1614301673.535532,6329,103.83837890625
1614301729.952681,6332,106.4001235961914
1614301749.60051,6333,104.94522857666016
1614301770.890873,6334,103.54863739013672
1614301961.564323,6343,102.06254577636719
1614302202.69641,6350,-4.964752674102783
1614302300.318671,6355,104.6898422241211
1614302416.448584,6361,-6.914804935455322
1614303177.267925,6391,102.94647979736328
1614303196.910786,6392,105.15377044677734
1614303694.702958,6413,105.69904327392578
1614303970.779796,6423,108.05072784423828
1614304662.571574,6455,106.06041717529297
1614304891.0481,6467,105.48094940185547
1614305216.741961,6480,108.1068344116211
1614305237.17042,6481,103.48382568359375
1614305742.411633,6503,107.11536407470703
1614305895.535887,6511,105.84082794189453
1614306293.971748,6528,106.62208557128906
1614306405.512712,6534,105.05842590332031
1614306544.163669,6542,107.91008758544922
1614306972.481378,6560,-4.765172481536865
1614307238.676631,6574,104.38335418701172
1614307726.230672,6593,107.6728744506836
1614307842.085003,6599,110.60045623779297
1614307859.702355,6600,107.75736236572266
1614308075.232179,6607,109.15835571289062
1614308400.623074,6624,107.81498718261719
1614308530.614294,6631,104.45453643798828
1614308861.407795,6644,104.3956069946289
1614308882.688879,6645,104.86820983886719
1614309689.916927,6683,104.41329956054688
1614309794.875359,6684,104.89665985107422
1614310113.60475,6701,108.78994750976562
1614310188.587183,6705,105.73704528808594
1614310562.120355,6720,-4.024693965911865
1614310755.559891,6730,105.20426940917969
1614311400.270391,6758,106.04804992675781
1614311474.284718,6762,103.4223403930664
1614311689.94374,6769,104.93592834472656
1614311882.551685,6779,105.8736801147461
1614312460.042746,6806,104.15804290771484
1614312559.75523,6811,105.93914794921875
1614312578.802049,6812,106.8810806274414
1614312830.234363,6821,-7.0409770011901855
1614313648.615864,6859,-4.985357761383057
1614313780.143464,6866,108.9223403930664
1614314036.902287,6875,105.50068664550781
1614314053.88161,6876,105.128173828125
1614314073.341686,6877,-4.922461986541748
1614314615.729442,6902,107.61886596679688
1614314689.365652,6906,108.28328704833984
1614314759.064362,6910,107.59072875976562
1614314814.225729,6913,104.10568237304688
1614315010.276047,6923,107.72486877441406
1614315546.025923,6948,108.29266357421875
1614315587.255353,6950,104.63612365722656
1614315842.023818,6958,105.84036254882812
1614315911.935824,6962,107.75794982910156
1614316060.231469,6970,107.80548095703125
1614316095.059612,6972,108.13751220703125
1614316698.918522,7000,105.69628143310547
1614316716.985361,7001,108.27165985107422
1614316973.884172,7010,107.30364227294922
1614317009.262419,7012,105.08528137207031
1614317129.111329,7019,-3.1379013061523438
1614317196.29633,7023,-5.545069694519043
1614317518.560423,7035,104.95030975341797
1614317866.833731,7054,109.17724609375
1614317904.25923,7056,106.062744140625
1614318224.948249,7069,-3.38079833984375
1614318427.499465,7081,110.05601501464844
1614318446.36308,7082,106.90727996826172
1614318505.665045,7085,109.036865234375
1614318542.635913,7087,105.89154815673828
1614318903.163387,7102,104.16638946533203
1614318941.738296,7104,108.06369018554688
1614319030.75061,7109,-2.9823665618896484
1614319180.117453,7117,107.82463836669922
1614319385.738806,7123,103.80751037597656
1614319442.665741,7126,105.5367660522461
1614320659.960218,7184,107.34687042236328
1614320829.707385,7193,107.89691925048828
1614320862.890418,7195,107.48961639404297
1614320900.756513,7197,108.631103515625
1614321037.134504,7200,-6.3558349609375
1614321054.50801,7201,108.77838897705078
1614321362.673205,7218,108.91825866699219
1614321508.149129,7226,108.98764038085938
1614321667.982059,7230,108.64239501953125
1614321721.557147,7233,-4.315700531005859
1614321739.35539,7234,108.68325805664062
1614321872.44786,7241,108.11727905273438
1614322508.541157,7271,108.8818588256836
1614322997.336224,7292,105.40158081054688
1614323073.704813,7296,110.35301208496094
1614323122.139873,7299,-5.307372093200684
1614323264.742851,7307,108.65264129638672
1614323423.791,7311,108.3123779296875
1614323482.500607,7314,110.2975845336914
1614323959.883503,7335,108.73542022705078
1614324014.037817,7338,109.06283569335938
1614324180.444076,7347,107.70257568359375
1614324234.521496,7350,108.82740783691406
1614324253.948199,7351,110.24195861816406
1614324308.085085,7354,108.32672882080078
1614324709.085931,7371,107.96814727783203
1614324763.47245,7374,107.80029296875
1614324818.190959,7377,109.23413848876953
1614324843.782198,7378,102.15332794189453
1614324902.747499,7381,105.57049560546875
1614325289.155515,7397,107.17425537109375
1614325724.330292,7416,109.8558349609375
1614326547.663772,7455,108.56999206542969
1614326627.807852,7459,103.7704849243164
1614326662.557931,7461,106.03329467773438
1614326735.195715,7465,106.44898223876953
1614326931.749428,7471,109.16482543945312
1614327232.622366,7487,108.60100555419922
1614327271.938922,7489,110.70246124267578
1614327292.28117,7490,109.72908782958984
1614327801.55348,7512,108.55148315429688
1614328646.594037,7546,111.45476531982422
1614328964.589689,7563,99.43585205078125
1614329285.717552,7576,109.167236328125
1614329618.259591,7594,108.8887939453125
1614330002.118413,7609,110.72270202636719
1614330203.437168,7620,99.00093841552734
1614330436.82994,7628,110.2558822631836
1614330853.496372,7651,108.07898712158203
1614330872.399255,7652,106.409912109375
1614330994.70009,7654,107.57518768310547
1614331207.086743,7666,108.96849822998047
1614331241.47161,7668,107.03504180908203
1614331415.390996,7678,110.53963470458984
1614331570.687924,7682,110.50440979003906
1614332281.095677,7716,109.85807037353516
1614332351.062512,7720,105.97286224365234
1614332543.92447,7731,109.73262023925781
1614332848.531246,7743,110.24091339111328
1614333316.587481,7764,110.02250671386719
1614333485.190495,7774,110.01914978027344
1614333661.568012,7784,109.46478271484375
1614334404.240107,7821,96.9234390258789
1614334594.295928,7827,104.75967407226562
1614334873.255887,7843,107.29351043701172
1614335313.487284,7864,109.36677551269531
1614335519.235335,7876,106.59550476074219
1614335904.865028,7894,106.76091766357422
1614336008.844184,7900,108.34362030029297
1614336094.350385,7905,105.58409118652344
1614336110.494848,7906,108.98048400878906
1614336553.433301,7927,108.90736389160156
1614336661.964462,7934,109.04328155517578
1614336745.77492,7939,109.55168151855469
1614336946.754826,7946,109.05968475341797
1614337308.062407,7967,110.19290924072266
1614337611.984841,7980,106.97083282470703
1614338179.659407,8007,108.11665344238281
1614338331.713005,8016,105.2979507446289
1614338751.509496,8036,108.47134399414062
1614338785.596409,8038,107.52999877929688
1614338934.019262,8047,107.38578796386719
1614339185.599124,8062,106.25579833984375
1614339436.040708,8070,107.32857513427734
1614340071.245412,8103,109.24699401855469
1614340284.872902,8116,-1.8286337852478027
1614340571.592022,8128,107.76889038085938
1614340857.046584,8145,108.2741928100586
1614340926.45348,8149,104.90886688232422
1614341129.158185,8156,110.76811218261719
1614341296.433156,8166,107.82588195800781
1614341330.145364,8168,110.78175354003906
1614341348.029682,8169,111.13377380371094
1614341364.95622,8170,107.1441879272461
1614341413.010029,8173,-3.713597059249878
1614341463.51974,8176,107.59481811523438
1614341528.74391,8180,103.8370132446289
1614341784.250886,8189,110.98634338378906
1614341870.644873,8194,105.1052474975586
1614342059.411505,8204,111.1788330078125
1614342393.03241,8219,111.0979995727539
1614342533.467801,8227,-2.1441688537597656
1614342602.83028,8231,-4.284142971038818
1614342961.569216,8247,106.69424438476562
1614343656.31392,8280,109.3727798461914
1614343719.115095,8284,109.25379180908203
1614343974.882691,8299,110.79173278808594
1614344512.143071,8325,109.00611114501953
1614344562.738357,8328,106.33379364013672
1614344869.768613,8341,107.26895141601562
1614344887.122769,8342,109.31366729736328
1614344939.054865,8345,102.73442077636719
1614345064.353512,8352,107.83063507080078
1614345118.543342,8355,104.64279174804688
1614345274.507414,8359,106.3558349609375
1614345389.016353,8365,97.05149841308594
1614345621.18291,8379,108.25981903076172
1614345737.984178,8386,109.39300537109375
1614345893.185649,8390,110.37519836425781
1614345909.530007,8391,109.12109375
1614345961.673691,8394,110.4651107788086
1614346027.32631,8398,108.52243041992188
1614346146.936451,8405,111.41502380371094
1614346234.632377,8410,109.4213638305664
1614346514.390598,8421,110.35716247558594
1614346766.517188,8436,108.57666015625
1614346866.917077,8442,108.46822357177734
1614346936.085929,8446,-3.9249179363250732
1614347217.923158,8458,110.86283874511719
1614347446.584682,8472,104.62737274169922
1614347564.115131,8479,102.7608642578125
1614347732.294082,8484,107.34022521972656
1614347750.803269,8485,103.99617767333984
1614347767.065551,8486,109.16677856445312
1614347786.197359,8487,106.7666015625
1614347889.925245,8493,102.96479034423828
1614348007.860038,8500,110.2990493774414
1614348382.615991,8517,106.01934814453125
1614348867.139787,8541,105.29582977294922
1614349354.347073,8570,110.15771484375
1614349617.185716,8581,-3.882692337036133
1614349650.546063,8583,108.62091827392578
1614349898.925502,8598,108.44078063964844
1614350069.350358,8603,106.38038635253906
1614350350.585596,8619,-5.159369468688965
1614350501.380417,8628,106.7806396484375
1614350757.618801,8638,108.98462677001953
1614351012.817993,8653,109.2975082397461
1614351357.992284,8668,-2.9070024490356445
1614351431.699904,8672,102.48150634765625
1614351516.971794,8677,107.05321502685547
1614351860.545003,8692,110.8909912109375
1614351997.845267,8700,108.42791748046875
1614352168.068177,8710,110.69580078125
1614352254.250074,8715,107.1156234741211
1614352654.080932,8733,107.95242309570312
1614352897.424985,8747,110.19867706298828
1614352932.414581,8749,109.94266510009766
1614353770.407047,8786,109.05287170410156
1614353787.172716,8787,110.72882080078125
1614354024.199949,8801,107.03760528564453
1614354166.013396,8810,109.76388549804688
1614354421.626251,8820,95.85319519042969
1614354679.045005,8835,107.61167907714844
1614355051.365401,8852,105.31668853759766
1614355159.063285,8858,99.7821273803711
1614355227.247738,8862,104.95521545410156
1614355509.326855,8873,108.16783142089844
1614355526.482496,8874,105.05767822265625
1614355592.545967,8878,109.12714385986328
1614355625.87112,8880,105.10936737060547
1614355899.131924,8896,104.19989776611328
1614355951.173211,8899,108.48979949951172
1614356236.389983,8911,-2.7245569229125977
1614356250.465433,8912,-3.816953420639038
1614356301.206809,8915,108.0135498046875
1614356420.164083,8922,109.255615234375
1614356469.920968,8925,111.0800552368164
1614356673.875739,8932,106.4083480834961
1614356758.168305,8937,108.85562133789062
1614356825.110708,8941,108.93639373779297
1614356929.279356,8947,111.28616333007812
1614357152.279854,8960,107.96624755859375
1614357271.713887,8962,108.68624877929688
1614357427.656485,8971,106.45169830322266
1614357699.358505,8987,109.73778533935547
1614357730.94924,8989,109.2827377319336
1614357850.127317,8991,101.23307800292969
1614357884.236974,8993,110.96804809570312
1614358002.894764,9000,106.17227172851562
1614358437.615661,9021,106.86463165283203
1614358555.445076,9028,108.36703491210938
1614358909.27916,9049,109.89458465576172
1614359272.575353,9066,107.9310302734375
1614359454.623347,9077,111.50273895263672
1614359771.836095,9091,108.01866149902344
1614359916.574149,9100,102.05152893066406
1614360046.375456,9108,109.44178771972656
1614360382.131213,9123,106.15381622314453
1614360467.775759,9128,110.67011260986328
1614360482.22279,9129,-4.054646015167236
1614360913.333282,9150,110.76322174072266
1614360928.35426,9151,-1.7891947031021118
1614361176.345871,9166,109.1771469116211
1614361715.456094,9193,109.2430419921875
1614361929.231734,9206,108.92103576660156
1614362387.457476,9228,109.24600219726562
1614362518.439639,9236,109.22130584716797
1614363018.540028,9260,107.24004364013672
1614363135.473985,9267,108.51541900634766
1614363396.688654,9277,106.44789123535156
1614363514.719521,9284,106.18560028076172
1614363566.929194,9287,103.04098510742188
1614363965.630112,9305,107.18775939941406
1614364150.686175,9316,108.33338928222656
1614364333.353496,9327,108.70311737060547
1614364588.893499,9337,107.78617858886719
1614364804.910678,9350,107.77574920654297
1614365153.087597,9366,106.78899383544922
1614365205.842953,9369,107.22406005859375
1614365324.731339,9376,102.65567016601562
1614365479.4709,9385,108.95577239990234
1614365628.705724,9389,110.58723449707031
1614365646.582883,9390,105.08585357666016
1614365725.059985,9395,-1.8314954042434692
1614365850.131343,9403,106.74365997314453
1614366119.14745,9419,-7.979145526885986
1614366529.482665,9439,109.5322494506836
1614366627.462612,9445,109.66154479980469
1614367063.19627,9466,109.9295425415039
1614367442.859656,9484,110.38806915283203
1614367545.144292,9490,106.32215881347656
1614367629.431062,9495,106.63414764404297
1614367806.525621,9506,106.28163146972656
1614368185.569793,9524,109.25790405273438
1614368219.005959,9526,107.45086669921875
1614368269.117989,9529,110.50347137451172
1614368492.804387,9542,106.65785217285156
1614368510.131754,9543,108.71463012695312
1614368868.825915,9559,105.52465057373047
1614369094.635451,9572,108.18258666992188
1614370138.730066,9625,107.06373596191406
1614370221.109252,9630,108.23252868652344
1614370283.891939,9634,-1.049757957458496
1614370601.838675,9648,108.72942352294922
1614371058.275569,9671,102.0716552734375
1614371223.19984,9681,109.23920440673828
1614371272.532681,9684,-1.8199256658554077
1614371403.639222,9692,108.66448211669922
1614371743.590876,9707,107.4068374633789
1614372287.890165,9734,109.54887390136719
1614372345.46219,9737,108.65837860107422
1614372435.840988,9740,-44.71476364135742
1614372790.994068,9748,110.8681869506836
1614372954.716962,9756,109.38619232177734
1614372999.85331,9759,-3.1104960441589355
1614373033.590776,9761,106.08096313476562
1614373522.018283,9780,-4.1694817543029785
1614373658.625219,9786,90.84183502197266
1614374000.414895,9799,110.7449722290039
1614374017.721182,9800,110.32708740234375
1614374052.298686,9802,108.1037368774414
1614374626.866198,9830,106.10658264160156
1614374661.142071,9832,110.16417694091797
1614374730.13868,9836,111.07817840576172
1614374782.48968,9839,105.27532958984375
1614375252.622807,9861,105.92721557617188
1614375464.62828,9873,107.0925064086914
1614375836.37288,9889,109.336669921875
1614375955.91251,9896,110.91712951660156
1614376082.82773,9903,109.64002227783203
1614376447.622718,9918,105.93270111083984
1614376639.119811,9929,105.76744842529297
1614376798.583159,9938,108.1693344116211
1614377018.271451,9944,110.40784454345703
1614377158.928116,9952,109.3621597290039
1614377647.857905,9975,109.873046875
1614377889.583818,9989,-14.442350387573242
1614378135.472724,9998,106.07598876953125
